  4528.400000 	 1.083448e-16 	 9.757636e-19 
  4528.600000 	 1.101775e-16 	 9.825637e-19 
  4528.800000 	 1.099326e-16 	 9.856009e-19 
  4529.000000 	 1.085807e-16 	 9.881305e-19 
  4529.200000 	 1.078440e-16 	 9.894102e-19 
  4529.400000 	 1.074092e-16 	 9.915668e-19 
  4529.600000 	 1.083438e-16 	 9.949218e-19 
  4529.800000 	 1.106655e-16 	 1.000455e-18 
  4530.000000 	 1.125493e-16 	 1.004884e-18 
  4530.200000 	 1.089878e-16 	 9.916237e-19 
  4530.400000 	 1.078894e-16 	 9.825398e-19 
  4530.600000 	 1.103542e-16 	 9.850929e-19 
  4530.800000 	 1.109224e-16 	 9.884656e-19 
  4531.000000 	 1.113974e-16 	 9.958213e-19 
  4531.200000 	 1.101917e-16 	 1.003765e-18 
  4531.400000 	 1.096447e-16 	 1.009561e-18 
  4531.600000 	 1.099632e-16 	 1.016534e-18 
  4531.800000 	 1.104391e-16 	 1.018859e-18 
  4532.000000 	 1.088754e-16 	 1.013193e-18 
  4532.200000 	 1.083036e-16 	 1.004123e-18 
  4532.400000 	 1.085459e-16 	 1.000362e-18 
  4532.600000 	 1.097801e-16 	 9.981564e-19 
  4532.800000 	 1.099487e-16 	 9.944516e-19 
  4533.000000 	 1.092122e-16 	 9.934959e-19 
  4533.200000 	 1.093509e-16 	 9.875299e-19 
  4533.400000 	 1.100497e-16 	 9.892584e-19 
  4533.600000 	 1.084389e-16 	 9.868971e-19 
  4533.800000 	 1.071293e-16 	 9.849509e-19 
  4534.000000 	 1.073275e-16 	 9.838068e-19 
  4534.200000 	 1.099386e-16 	 9.941774e-19 
  4534.400000 	 1.123726e-16 	 1.000916e-18 
  4534.600000 	 1.117968e-16 	 9.954718e-19 
  4534.800000 	 1.136367e-16 	 9.994504e-19 
  4535.000000 	 1.115102e-16 	 9.894364e-19 
  4535.200000 	 1.076294e-16 	 9.755358e-19 
  4535.400000 	 1.083133e-16 	 9.788918e-19 
  4535.600000 	 1.079258e-16 	 1.014438e-18 
  4535.800000 	 1.055386e-16 	 1.203417e-18 
  4536.000000 	 1.092921e-16 	 1.224235e-18 
  4536.200000 	 1.097588e-16 	 1.230630e-18 
  4536.400000 	 1.085777e-16 	 1.231476e-18 
  4536.600000 	 1.081994e-16 	 1.228155e-18 
  4536.800000 	 1.074866e-16 	 1.223755e-18 
  4537.000000 	 1.084239e-16 	 1.229371e-18 
  4537.200000 	 1.074048e-16 	 1.220079e-18 
  4537.400000 	 1.084684e-16 	 1.223898e-18 
  4537.600000 	 1.088849e-16 	 1.222858e-18 
  4537.800000 	 1.096445e-16 	 1.224002e-18 
  4538.000000 	 1.098479e-16 	 1.222532e-18 
  4538.200000 	 1.088120e-16 	 1.217969e-18 
  4538.400000 	 1.085718e-16 	 1.213810e-18 
  4538.600000 	 1.074423e-16 	 1.208516e-18 
  4538.800000 	 1.075727e-16 	 1.209838e-18 
  4539.000000 	 1.094997e-16 	 1.214299e-18 
  4539.200000 	 1.104796e-16 	 1.210195e-18 
  4539.400000 	 1.100874e-16 	 1.207378e-18 
  4539.600000 	 1.097409e-16 	 1.201544e-18 
  4539.800000 	 1.095256e-16 	 1.195612e-18 
  4540.000000 	 1.098512e-16 	 1.193107e-18 
  4540.200000 	 1.117445e-16 	 1.194154e-18 
  4540.400000 	 1.119736e-16 	 1.188006e-18 
  4540.600000 	 1.106215e-16 	 1.179531e-18 
  4540.800000 	 1.087640e-16 	 1.179901e-18 
  4541.000000 	 1.071058e-16 	 1.178724e-18 
  4541.200000 	 1.088175e-16 	 1.184999e-18 
  4541.400000 	 1.116276e-16 	 1.197386e-18 
  4541.600000 	 1.118433e-16 	 1.197537e-18 
  4541.800000 	 1.109861e-16 	 1.195471e-18 
  4542.000000 	 1.098470e-16 	 1.186848e-18 
  4542.200000 	 1.117603e-16 	 1.195660e-18 
  4542.400000 	 1.111154e-16 	 1.195760e-18 
  4542.600000 	 1.094846e-16 	 1.190913e-18 
  4542.800000 	 1.109071e-16 	 1.192389e-18 
  4543.000000 	 1.111958e-16 	 1.193005e-18 
  4543.200000 	 1.093902e-16 	 1.185572e-18 
  4543.400000 	 1.099134e-16 	 1.185680e-18 
  4543.600000 	 1.085992e-16 	 1.174120e-18 
  4543.800000 	 1.082251e-16 	 1.164532e-18 
  4544.000000 	 1.113877e-16 	 1.171309e-18 
  4544.200000 	 1.127726e-16 	 1.172150e-18 
  4544.400000 	 1.096169e-16 	 1.159481e-18 
  4544.600000 	 1.084150e-16 	 1.148082e-18 
  4544.800000 	 1.096479e-16 	 1.151958e-18 
  4545.000000 	 1.076388e-16 	 1.149344e-18 
  4545.200000 	 1.060519e-16 	 1.146652e-18 
  4545.400000 	 1.076623e-16 	 1.150576e-18 
  4545.600000 	 1.090133e-16 	 1.155348e-18 
  4545.800000 	 1.077749e-16 	 1.147237e-18 
  4546.000000 	 1.052567e-16 	 1.137504e-18 
  4546.200000 	 1.052883e-16 	 1.136155e-18 
  4546.400000 	 1.082321e-16 	 1.143169e-18 
  4546.600000 	 1.107924e-16 	 1.153060e-18 
  4546.800000 	 1.110389e-16 	 1.156841e-18 
  4547.000000 	 1.088698e-16 	 1.147320e-18 
  4547.200000 	 1.089582e-16 	 1.151809e-18 
  4547.400000 	 1.090469e-16 	 1.150634e-18 
  4547.600000 	 1.087169e-16 	 1.148068e-18 
  4547.800000 	 1.091267e-16 	 1.145894e-18 
  4548.000000 	 1.088842e-16 	 1.142109e-18 
  4548.200000 	 1.090501e-16 	 1.134733e-18 
  4548.400000 	 1.113688e-16 	 1.134476e-18 
  4548.600000 	 1.105233e-16 	 1.122364e-18 
  4548.800000 	 1.064761e-16 	 1.098809e-18 
  4549.000000 	 1.068034e-16 	 1.091444e-18 
  4549.200000 	 1.083585e-16 	 1.091147e-18 
  4549.400000 	 1.083863e-16 	 1.098612e-18 
  4549.600000 	 1.082877e-16 	 1.110470e-18 
  4549.800000 	 1.088448e-16 	 1.117447e-18 
  4550.000000 	 1.083470e-16 	 1.121084e-18 
  4550.200000 	 1.082348e-16 	 1.122554e-18 
  4550.400000 	 1.092871e-16 	 1.125455e-18 
  4550.600000 	 1.080934e-16 	 1.120282e-18 
  4550.800000 	 1.074551e-16 	 1.117725e-18 
  4551.000000 	 1.086000e-16 	 1.123198e-18 
  4551.200000 	 1.099933e-16 	 1.124789e-18 
  4551.400000 	 1.087676e-16 	 1.116605e-18 
  4551.600000 	 1.061825e-16 	 1.103719e-18 
  4551.800000 	 1.066877e-16 	 1.100865e-18 
  4552.000000 	 1.087852e-16 	 1.105495e-18 
  4552.200000 	 1.096413e-16 	 1.104656e-18 
  4552.400000 	 1.102917e-16 	 1.114666e-18 
  4552.600000 	 1.091639e-16 	 1.117174e-18 
  4552.800000 	 1.089171e-16 	 1.117596e-18 
  4553.000000 	 1.085762e-16 	 1.114583e-18 
  4553.200000 	 1.084973e-16 	 1.106264e-18 
  4553.400000 	 1.077624e-16 	 1.093038e-18 
  4553.600000 	 1.061302e-16 	 1.080977e-18 
  4553.800000 	 1.068563e-16 	 1.082639e-18 
  4554.000000 	 1.061907e-16 	 1.082834e-18 
  4554.200000 	 1.061583e-16 	 1.085690e-18 
  4554.400000 	 1.075472e-16 	 1.090171e-18 
  4554.600000 	 1.070154e-16 	 1.085091e-18 
  4554.800000 	 1.066087e-16 	 1.077326e-18 
  4555.000000 	 1.083994e-16 	 1.077358e-18 
  4555.200000 	 1.091334e-16 	 1.069431e-18 
  4555.400000 	 1.071486e-16 	 1.059558e-18 
  4555.600000 	 1.068610e-16 	 1.062594e-18 
  4555.800000 	 1.091438e-16 	 1.070272e-18 
  4556.000000 	 1.111081e-16 	 1.082006e-18 
  4556.200000 	 1.101829e-16 	 1.083425e-18 
  4556.400000 	 1.089358e-16 	 1.085858e-18 
  4556.600000 	 1.085151e-16 	 1.086018e-18 
  4556.800000 	 1.086570e-16 	 1.089066e-18 
  4557.000000 	 1.086187e-16 	 1.086632e-18 
  4557.200000 	 1.083334e-16 	 1.087604e-18 
  4557.400000 	 1.074689e-16 	 1.086819e-18 
  4557.600000 	 1.073113e-16 	 1.083582e-18 
  4557.800000 	 1.075512e-16 	 1.082117e-18 
  4558.000000 	 1.062613e-16 	 1.076077e-18 
  4558.200000 	 1.043380e-16 	 1.070265e-18 
  4558.400000 	 1.044297e-16 	 1.069186e-18 
  4558.600000 	 1.070330e-16 	 1.075815e-18 
  4558.800000 	 1.096733e-16 	 1.084198e-18 
  4559.000000 	 1.094411e-16 	 1.082593e-18 
  4559.200000 	 1.079473e-16 	 1.076742e-18 
  4559.400000 	 1.079964e-16 	 1.069912e-18 
  4559.600000 	 1.092979e-16 	 1.070042e-18 
  4559.800000 	 1.086602e-16 	 1.065841e-18 
  4560.000000 	 1.088467e-16 	 1.068278e-18 
  4560.200000 	 1.084514e-16 	 1.066906e-18 
  4560.400000 	 1.075605e-16 	 1.062505e-18 
  4560.600000 	 1.091298e-16 	 1.065681e-18 
  4560.800000 	 1.100551e-16 	 1.068285e-18 
  4561.000000 	 1.090067e-16 	 1.066528e-18 
  4561.200000 	 1.082687e-16 	 1.064469e-18 
  4561.400000 	 1.088636e-16 	 1.068337e-18 
  4561.600000 	 1.083288e-16 	 1.065745e-18 
  4561.800000 	 1.073527e-16 	 1.061520e-18 
  4562.000000 	 1.075508e-16 	 1.059951e-18 
  4562.200000 	 1.082703e-16 	 1.062164e-18 
  4562.400000 	 1.087586e-16 	 1.063003e-18 
  4562.600000 	 1.104953e-16 	 1.064390e-18 
  4562.800000 	 1.099307e-16 	 1.055506e-18 
  4563.000000 	 1.072998e-16 	 1.040523e-18 
  4563.200000 	 1.066166e-16 	 1.034004e-18 
  4563.400000 	 1.069456e-16 	 1.031108e-18 
  4563.600000 	 1.081931e-16 	 1.031284e-18 
  4563.800000 	 1.103000e-16 	 1.037536e-18 
  4564.000000 	 1.094959e-16 	 1.037568e-18 
  4564.200000 	 1.091060e-16 	 1.040265e-18 
  4564.400000 	 1.101633e-16 	 1.039517e-18 
  4564.600000 	 1.093564e-16 	 1.028913e-18 
  4564.800000 	 1.071611e-16 	 1.015540e-18 
  4565.000000 	 1.074068e-16 	 1.012940e-18 
  4565.200000 	 1.086153e-16 	 1.015958e-18 
  4565.400000 	 1.079833e-16 	 1.017780e-18 
  4565.600000 	 1.069339e-16 	 1.016970e-18 
  4565.800000 	 1.059848e-16 	 1.020979e-18 
  4566.000000 	 1.052953e-16 	 1.021837e-18 
  4566.200000 	 1.067458e-16 	 1.022708e-18 
  4566.400000 	 1.085760e-16 	 1.022539e-18 
  4566.600000 	 1.082823e-16 	 1.022542e-18 
  4566.800000 	 1.078590e-16 	 1.023969e-18 
  4567.000000 	 1.076372e-16 	 1.028497e-18 
  4567.200000 	 1.059033e-16 	 1.027870e-18 
  4567.400000 	 1.060029e-16 	 1.027001e-18 
  4567.600000 	 1.085665e-16 	 1.033269e-18 
  4567.800000 	 1.091664e-16 	 1.030678e-18 
  4568.000000 	 1.080147e-16 	 1.024946e-18 
  4568.200000 	 1.073330e-16 	 1.019866e-18 
  4568.400000 	 1.096605e-16 	 1.025958e-18 
  4568.600000 	 1.118953e-16 	 1.031703e-18 
  4568.800000 	 1.103944e-16 	 1.028506e-18 
  4569.000000 	 1.099763e-16 	 1.026839e-18 
  4569.200000 	 1.100626e-16 	 1.030281e-18 
  4569.400000 	 1.070906e-16 	 1.022777e-18 
  4569.600000 	 1.071070e-16 	 1.021437e-18 
  4569.800000 	 1.076143e-16 	 1.019724e-18 
  4570.000000 	 1.081794e-16 	 1.025672e-18 
  4570.200000 	 1.088566e-16 	 1.025292e-18 
  4570.400000 	 1.087998e-16 	 1.020743e-18 
  4570.600000 	 1.101562e-16 	 1.016589e-18 
  4570.800000 	 1.110218e-16 	 1.009926e-18 
  4571.000000 	 1.097791e-16 	 9.976622e-19 
  4571.200000 	 1.104182e-16 	 9.928736e-19 
  4571.400000 	 1.088489e-16 	 9.869701e-19 
  4571.600000 	 1.073281e-16 	 9.849259e-19 
  4571.800000 	 1.090776e-16 	 9.920982e-19 
  4572.000000 	 1.097722e-16 	 9.985916e-19 
  4572.200000 	 1.101682e-16 	 1.003764e-18 
  4572.400000 	 1.114220e-16 	 1.012099e-18 
  4572.600000 	 1.097890e-16 	 1.009375e-18 
  4572.800000 	 1.074929e-16 	 1.005350e-18 
  4573.000000 	 1.074135e-16 	 1.006319e-18 
  4573.200000 	 1.086429e-16 	 1.005163e-18 
  4573.400000 	 1.091157e-16 	 1.004119e-18 
  4573.600000 	 1.084269e-16 	 1.003268e-18 
  4573.800000 	 1.084536e-16 	 9.991470e-19 
  4574.000000 	 1.096663e-16 	 9.990036e-19 
  4574.200000 	 1.092252e-16 	 9.967495e-19 
  4574.400000 	 1.075137e-16 	 9.933480e-19 
  4574.600000 	 1.068754e-16 	 9.934925e-19 
  4574.800000 	 1.077885e-16 	 9.975478e-19 
  4575.000000 	 1.089144e-16 	 9.994295e-19 
  4575.200000 	 1.104847e-16 	 1.004820e-18 
  4575.400000 	 1.096496e-16 	 9.996910e-19 
  4575.600000 	 1.077880e-16 	 9.914669e-19 
  4575.800000 	 1.077323e-16 	 9.876343e-19 
  4576.000000 	 1.085830e-16 	 9.893763e-19 
  4576.200000 	 1.092581e-16 	 9.940378e-19 
  4576.400000 	 1.096425e-16 	 9.936203e-19 
  4576.600000 	 1.096427e-16 	 9.981571e-19 
  4576.800000 	 1.064961e-16 	 9.890132e-19 
  4577.000000 	 1.046357e-16 	 9.826872e-19 
  4577.200000 	 1.065330e-16 	 9.869162e-19 
  4577.400000 	 1.100861e-16 	 9.987410e-19 
  4577.600000 	 1.104920e-16 	 9.942699e-19 
  4577.800000 	 1.089826e-16 	 9.846069e-19 
  4578.000000 	 1.077546e-16 	 9.778149e-19 
  4578.200000 	 1.084644e-16 	 9.778197e-19 
  4578.400000 	 1.098871e-16 	 9.808354e-19 
  4578.600000 	 1.096095e-16 	 9.761211e-19 
  4578.800000 	 1.092863e-16 	 9.781564e-19 
  4579.000000 	 1.085653e-16 	 9.756517e-19 
  4579.200000 	 1.079916e-16 	 9.699999e-19 
  4579.400000 	 1.083255e-16 	 9.665640e-19 
  4579.600000 	 1.081616e-16 	 9.637038e-19 
  4579.800000 	 1.077507e-16 	 9.601272e-19 
  4580.000000 	 1.074972e-16 	 9.553053e-19 
  4580.200000 	 1.074937e-16 	 9.569472e-19 
  4580.400000 	 1.061326e-16 	 9.523474e-19 
  4580.600000 	 1.053719e-16 	 9.495414e-19 
  4580.800000 	 1.054697e-16 	 9.463146e-19 
  4581.000000 	 1.063789e-16 	 9.447501e-19 
  4581.200000 	 1.075742e-16 	 9.473751e-19 
  4581.400000 	 1.072666e-16 	 9.513707e-19 
  4581.600000 	 1.067067e-16 	 9.563830e-19 
  4581.800000 	 1.072738e-16 	 9.628404e-19 
  4582.000000 	 1.081704e-16 	 9.651310e-19 
  4582.200000 	 1.077823e-16 	 9.651282e-19 
  4582.400000 	 1.077659e-16 	 9.635361e-19 
  4582.600000 	 1.081573e-16 	 9.637868e-19 
  4582.800000 	 1.081464e-16 	 9.589267e-19 
  4583.000000 	 1.091740e-16 	 9.572102e-19 
  4583.200000 	 1.075920e-16 	 9.452879e-19 
  4583.400000 	 1.060900e-16 	 9.390751e-19 
  4583.600000 	 1.068221e-16 	 9.423663e-19 
  4583.800000 	 1.058579e-16 	 9.395600e-19 
  4584.000000 	 1.062529e-16 	 9.412584e-19 
  4584.200000 	 1.066208e-16 	 9.419088e-19 
  4584.400000 	 1.071366e-16 	 9.475036e-19 
  4584.600000 	 1.091879e-16 	 9.556220e-19 
  4584.800000 	 1.093698e-16 	 9.559198e-19 
  4585.000000 	 1.083599e-16 	 9.507169e-19 
  4585.200000 	 1.064353e-16 	 9.391018e-19 
  4585.400000 	 1.049296e-16 	 9.291267e-19 
  4585.600000 	 1.055270e-16 	 9.269201e-19 
  4585.800000 	 1.071078e-16 	 9.317384e-19 
  4586.000000 	 1.076225e-16 	 9.358074e-19 
  4586.200000 	 1.073234e-16 	 9.399439e-19 
  4586.400000 	 1.064801e-16 	 9.413840e-19 
  4586.600000 	 1.066987e-16 	 9.431219e-19 
  4586.800000 	 1.055153e-16 	 9.361897e-19 
  4587.000000 	 1.034362e-16 	 9.308747e-19 
  4587.200000 	 1.047798e-16 	 9.324122e-19 
  4587.400000 	 1.047200e-16 	 9.302079e-19 
  4587.600000 	 1.035778e-16 	 9.277225e-19 
  4587.800000 	 1.048508e-16 	 9.327773e-19 
  4588.000000 	 1.053292e-16 	 9.349046e-19 
  4588.200000 	 1.064217e-16 	 9.422659e-19 
  4588.400000 	 1.075669e-16 	 9.488806e-19 
  4588.600000 	 1.083778e-16 	 9.505352e-19 
  4588.800000 	 1.080333e-16 	 9.480710e-19 
  4589.000000 	 1.080440e-16 	 9.477204e-19 
  4589.200000 	 1.070352e-16 	 9.421047e-19 
  4589.400000 	 1.060702e-16 	 9.340331e-19 
  4589.600000 	 1.068940e-16 	 9.329341e-19 
  4589.800000 	 1.066843e-16 	 9.287998e-19 
  4590.000000 	 1.077922e-16 	 9.300176e-19 
  4590.200000 	 1.087817e-16 	 9.326912e-19 
  4590.400000 	 1.068461e-16 	 9.267088e-19 
  4590.600000 	 1.051616e-16 	 9.169997e-19 
  4590.800000 	 1.070111e-16 	 9.202053e-19 
  4591.000000 	 1.074158e-16 	 9.180328e-19 
  4591.200000 	 1.076169e-16 	 9.183883e-19 
  4591.400000 	 1.074270e-16 	 9.161483e-19 
  4591.600000 	 1.077021e-16 	 9.150133e-19 
  4591.800000 	 1.088550e-16 	 9.158967e-19 
  4592.000000 	 1.080398e-16 	 9.103026e-19 
  4592.200000 	 1.074963e-16 	 9.117100e-19 
  4592.400000 	 1.069253e-16 	 9.130491e-19 
  4592.600000 	 1.062778e-16 	 9.165909e-19 
  4592.800000 	 1.068120e-16 	 9.228699e-19 
  4593.000000 	 1.078062e-16 	 9.272288e-19 
  4593.200000 	 1.076610e-16 	 9.247399e-19 
  4593.400000 	 1.067145e-16 	 9.174555e-19 
  4593.600000 	 1.073318e-16 	 9.197480e-19 
  4593.800000 	 1.075826e-16 	 9.199706e-19 
  4594.000000 	 1.077064e-16 	 9.185388e-19 
  4594.200000 	 1.073456e-16 	 9.154658e-19 
  4594.400000 	 1.073735e-16 	 9.148473e-19 
  4594.600000 	 1.078682e-16 	 9.137642e-19 
  4594.800000 	 1.089928e-16 	 9.098016e-19 
  4595.000000 	 1.093746e-16 	 9.070481e-19 
  4595.200000 	 1.069610e-16 	 8.980297e-19 
  4595.400000 	 1.071982e-16 	 9.017291e-19 
  4595.600000 	 1.079164e-16 	 9.046533e-19 
  4595.800000 	 1.065706e-16 	 9.051056e-19 
  4596.000000 	 1.064258e-16 	 9.063493e-19 
  4596.200000 	 1.089614e-16 	 9.135695e-19 
  4596.400000 	 1.099460e-16 	 9.176192e-19 
  4596.600000 	 1.068672e-16 	 9.107545e-19 
  4596.800000 	 1.044113e-16 	 9.025827e-19 
  4597.000000 	 1.052358e-16 	 9.027225e-19 
  4597.200000 	 1.057884e-16 	 8.985647e-19 
  4597.400000 	 1.060732e-16 	 8.963711e-19 
  4597.600000 	 1.049775e-16 	 8.939805e-19 
  4597.800000 	 1.036299e-16 	 8.933071e-19 
  4598.000000 	 1.047206e-16 	 8.986473e-19 
  4598.200000 	 1.048319e-16 	 8.999919e-19 
  4598.400000 	 1.045973e-16 	 9.029685e-19 
  4598.600000 	 1.066042e-16 	 9.090617e-19 
  4598.800000 	 1.071073e-16 	 9.103920e-19 
  4599.000000 	 1.069249e-16 	 9.049368e-19 
  4599.200000 	 1.079599e-16 	 9.036060e-19 
  4599.400000 	 1.062806e-16 	 8.928984e-19 
  4599.600000 	 1.043431e-16 	 8.859651e-19 
  4599.800000 	 1.040392e-16 	 8.795857e-19 
  4600.000000 	 1.060170e-16 	 8.805777e-19 
  4600.200000 	 1.056529e-16 	 8.764370e-19 
  4600.400000 	 1.029220e-16 	 8.734964e-19 
  4600.600000 	 1.016997e-16 	 8.742134e-19 
  4600.800000 	 1.036316e-16 	 8.810798e-19 
  4601.000000 	 1.056148e-16 	 8.888891e-19 
  4601.200000 	 1.055252e-16 	 8.907977e-19 
  4601.400000 	 1.065441e-16 	 8.952775e-19 
  4601.600000 	 1.072904e-16 	 8.963425e-19 
  4601.800000 	 1.070389e-16 	 8.927726e-19 
  4602.000000 	 1.060712e-16 	 8.909319e-19 
  4602.200000 	 1.062668e-16 	 8.908559e-19 
  4602.400000 	 1.069617e-16 	 8.891173e-19 
  4602.600000 	 1.063886e-16 	 8.873907e-19 
  4602.800000 	 1.057273e-16 	 8.868378e-19 
  4603.000000 	 1.064959e-16 	 8.907960e-19 
  4603.200000 	 1.068424e-16 	 8.915815e-19 
  4603.400000 	 1.063370e-16 	 8.910640e-19 
  4603.600000 	 1.059311e-16 	 8.898791e-19 
  4603.800000 	 1.057072e-16 	 8.877159e-19 
  4604.000000 	 1.050196e-16 	 8.839589e-19 
  4604.200000 	 1.047002e-16 	 8.799273e-19 
  4604.400000 	 1.049135e-16 	 8.768526e-19 
  4604.600000 	 1.056082e-16 	 8.759276e-19 
  4604.800000 	 1.053595e-16 	 8.744108e-19 
  4605.000000 	 1.048871e-16 	 8.737749e-19 
  4605.200000 	 1.053450e-16 	 8.795142e-19 
  4605.400000 	 1.061884e-16 	 8.804379e-19 
  4605.600000 	 1.077135e-16 	 8.865526e-19 
  4605.800000 	 1.080435e-16 	 8.860402e-19 
  4606.000000 	 1.067041e-16 	 8.872691e-19 
  4606.200000 	 1.043297e-16 	 8.826559e-19 
  4606.400000 	 1.037002e-16 	 8.792438e-19 
  4606.600000 	 1.039391e-16 	 8.758250e-19 
  4606.800000 	 1.054090e-16 	 8.775125e-19 
  4607.000000 	 1.054523e-16 	 8.741318e-19 
  4607.200000 	 1.043036e-16 	 8.731126e-19 
  4607.400000 	 1.040750e-16 	 8.758704e-19 
  4607.600000 	 1.043508e-16 	 8.778953e-19 
  4607.800000 	 1.052379e-16 	 8.859337e-19 
  4608.000000 	 1.058238e-16 	 8.910151e-19 
  4608.200000 	 1.062523e-16 	 8.934023e-19 
  4608.400000 	 1.061907e-16 	 8.924840e-19 
  4608.600000 	 1.060584e-16 	 8.917385e-19 
  4608.800000 	 1.066657e-16 	 8.919223e-19 
  4609.000000 	 1.059261e-16 	 8.895836e-19 
  4609.200000 	 1.047619e-16 	 8.855428e-19 
  4609.400000 	 1.050943e-16 	 8.848819e-19 
  4609.600000 	 1.052600e-16 	 8.853313e-19 
  4609.800000 	 1.037737e-16 	 8.797324e-19 
  4610.000000 	 1.039255e-16 	 8.796501e-19 
  4610.200000 	 1.071060e-16 	 8.844439e-19 
  4610.400000 	 1.072246e-16 	 8.794417e-19 
  4610.600000 	 1.052693e-16 	 8.684845e-19 
  4610.800000 	 1.051287e-16 	 8.652839e-19 
  4611.000000 	 1.055045e-16 	 8.646739e-19 
  4611.200000 	 1.055114e-16 	 8.664664e-19 
  4611.400000 	 1.061280e-16 	 8.755681e-19 
  4611.600000 	 1.058620e-16 	 8.760289e-19 
  4611.800000 	 1.056928e-16 	 8.771436e-19 
  4612.000000 	 1.047612e-16 	 8.717592e-19 
  4612.200000 	 1.048787e-16 	 8.708757e-19 
  4612.400000 	 1.047408e-16 	 8.668631e-19 
  4612.600000 	 1.053504e-16 	 8.633278e-19 
  4612.800000 	 1.072258e-16 	 8.670315e-19 
  4613.000000 	 1.075760e-16 	 8.649791e-19 
  4613.200000 	 1.062472e-16 	 8.622229e-19 
  4613.400000 	 1.049699e-16 	 8.602703e-19 
  4613.600000 	 1.060729e-16 	 8.676281e-19 
  4613.800000 	 1.069268e-16 	 8.734703e-19 
  4614.000000 	 1.054198e-16 	 8.709806e-19 
  4614.200000 	 1.047136e-16 	 8.725415e-19 
  4614.400000 	 1.070084e-16 	 8.790138e-19 
  4614.600000 	 1.084148e-16 	 8.834202e-19 
  4614.800000 	 1.066213e-16 	 8.757689e-19 
  4615.000000 	 1.066090e-16 	 8.733110e-19 
  4615.200000 	 1.062430e-16 	 8.687261e-19 
  4615.400000 	 1.046880e-16 	 8.628319e-19 
  4615.600000 	 1.042538e-16 	 8.599428e-19 
  4615.800000 	 1.041139e-16 	 8.575389e-19 
  4616.000000 	 1.041109e-16 	 8.585715e-19 
  4616.200000 	 1.054349e-16 	 8.639671e-19 
  4616.400000 	 1.050784e-16 	 8.638861e-19 
  4616.600000 	 1.034243e-16 	 8.605602e-19 
  4616.800000 	 1.039680e-16 	 8.619795e-19 
  4617.000000 	 1.064137e-16 	 8.692823e-19 
  4617.200000 	 1.072371e-16 	 8.702742e-19 
  4617.400000 	 1.069593e-16 	 8.699347e-19 
  4617.600000 	 1.066578e-16 	 8.691930e-19 
  4617.800000 	 1.058280e-16 	 8.666378e-19 
  4618.000000 	 1.047717e-16 	 8.618378e-19 
  4618.200000 	 1.036890e-16 	 8.539915e-19 
  4618.400000 	 1.037248e-16 	 8.493351e-19 
  4618.600000 	 1.046617e-16 	 8.482286e-19 
  4618.800000 	 1.045528e-16 	 8.467058e-19 
  4619.000000 	 1.045867e-16 	 8.482903e-19 
  4619.200000 	 1.060241e-16 	 8.563270e-19 
  4619.400000 	 1.059162e-16 	 8.578288e-19 
  4619.600000 	 1.048569e-16 	 8.582054e-19 
  4619.800000 	 1.046300e-16 	 8.601727e-19 
  4620.000000 	 1.057116e-16 	 8.627733e-19 
  4620.200000 	 1.065634e-16 	 8.646918e-19 
  4620.400000 	 1.054648e-16 	 8.630221e-19 
  4620.600000 	 1.058396e-16 	 8.628720e-19 
  4620.800000 	 1.077749e-16 	 8.691664e-19 
  4621.000000 	 1.062249e-16 	 8.655465e-19 
  4621.200000 	 1.049852e-16 	 8.622950e-19 
  4621.400000 	 1.045437e-16 	 8.577030e-19 
  4621.600000 	 1.037564e-16 	 8.524206e-19 
  4621.800000 	 1.052894e-16 	 8.541497e-19 
  4622.000000 	 1.045885e-16 	 8.522468e-19 
  4622.200000 	 1.025640e-16 	 8.464957e-19 
  4622.400000 	 1.046942e-16 	 8.517485e-19 
  4622.600000 	 1.048196e-16 	 8.505958e-19 
  4622.800000 	 1.029986e-16 	 8.471849e-19 
  4623.000000 	 1.031279e-16 	 8.513927e-19 
  4623.200000 	 1.029650e-16 	 8.532703e-19 
  4623.400000 	 1.038650e-16 	 8.550168e-19 
  4623.600000 	 1.053922e-16 	 8.574797e-19 
  4623.800000 	 1.067579e-16 	 8.623378e-19 
  4624.000000 	 1.063387e-16 	 8.591449e-19 
  4624.200000 	 1.060126e-16 	 8.527570e-19 
  4624.400000 	 1.054918e-16 	 8.499558e-19 
  4624.600000 	 1.038471e-16 	 8.445938e-19 
  4624.800000 	 1.033943e-16 	 8.458570e-19 
  4625.000000 	 1.049175e-16 	 8.497427e-19 
  4625.200000 	 1.054208e-16 	 8.494727e-19 
  4625.400000 	 1.052710e-16 	 8.501935e-19 
  4625.600000 	 1.069580e-16 	 8.520104e-19 
  4625.800000 	 1.063131e-16 	 8.478676e-19 
  4626.000000 	 1.056765e-16 	 8.476783e-19 
  4626.200000 	 1.054366e-16 	 8.475358e-19 
  4626.400000 	 1.054251e-16 	 8.517382e-19 
  4626.600000 	 1.043965e-16 	 8.514502e-19 
  4626.800000 	 1.044666e-16 	 8.518959e-19 
  4627.000000 	 1.053299e-16 	 8.543619e-19 
  4627.200000 	 1.052548e-16 	 8.542424e-19 
  4627.400000 	 1.046946e-16 	 8.543010e-19 
  4627.600000 	 1.052475e-16 	 8.541837e-19 
  4627.800000 	 1.064734e-16 	 8.567482e-19 
  4628.000000 	 1.058133e-16 	 8.552039e-19 
  4628.200000 	 1.056567e-16 	 8.522854e-19 
